datetime,symbol,open,high,low,close,volume,year_month,month
2025-08-15 01:30:00,CME_MINI:NQ1!,23897.0,23901.5,23896.25,23899.25,79.0,,2025-08
2025-08-15 01:31:00,CME_MINI:NQ1!,23899.25,23899.25,23897.75,23898.25,10.0,,2025-08
2025-08-15 01:32:00,CME_MINI:NQ1!,23898.25,23898.25,23896.75,23896.75,14.0,,2025-08
2025-08-15 01:33:00,CME_MINI:NQ1!,23897.0,23898.0,23896.0,23896.5,14.0,,2025-08
2025-08-15 01:34:00,CME_MINI:NQ1!,23897.0,23901.0,23897.0,23901.0,13.0,,2025-08
2025-08-15 01:35:00,CME_MINI:NQ1!,23901.75,23903.75,23901.25,23903.25,55.0,,2025-08
2025-08-15 01:36:00,CME_MINI:NQ1!,23903.5,23906.75,23903.25,23904.5,86.0,,2025-08
2025-08-15 01:37:00,CME_MINI:NQ1!,23905.25,23906.0,23903.0,23905.75,55.0,,2025-08
2025-08-15 01:38:00,CME_MINI:NQ1!,23904.5,23907.75,23904.25,23907.0,35.0,,2025-08
2025-08-15 01:39:00,CME_MINI:NQ1!,23907.0,23907.5,23906.0,23906.25,30.0,,2025-08
2025-08-15 01:40:00,CME_MINI:NQ1!,23906.5,23907.25,23905.75,23906.5,22.0,,2025-08
2025-08-15 01:41:00,CME_MINI:NQ1!,23907.25,23907.5,23906.25,23907.0,24.0,,2025-08
2025-08-15 01:42:00,CME_MINI:NQ1!,23906.5,23908.25,23906.25,23907.5,20.0,,2025-08
2025-08-15 01:43:00,CME_MINI:NQ1!,23907.25,23910.75,23907.0,23908.5,120.0,,2025-08
2025-08-15 01:44:00,CME_MINI:NQ1!,23908.5,23910.25,23907.0,23908.25,65.0,,2025-08
2025-08-15 01:45:00,CME_MINI:NQ1!,23908.75,23909.25,23905.75,23907.5,81.0,,2025-08
2025-08-15 01:46:00,CME_MINI:NQ1!,23907.5,23911.0,23906.75,23909.5,76.0,,2025-08
2025-08-15 01:47:00,CME_MINI:NQ1!,23909.75,23910.0,23905.75,23908.75,54.0,,2025-08
2025-08-15 01:48:00,CME_MINI:NQ1!,23909.5,23911.5,23905.75,23906.5,57.0,,2025-08
2025-08-15 01:49:00,CME_MINI:NQ1!,23907.0,23907.0,23904.0,23906.0,64.0,,2025-08
2025-08-15 01:50:00,CME_MINI:NQ1!,23906.0,23906.25,23901.75,23903.0,62.0,,2025-08
2025-08-15 01:51:00,CME_MINI:NQ1!,23903.0,23903.75,23900.75,23902.0,49.0,,2025-08
2025-08-15 01:52:00,CME_MINI:NQ1!,23902.25,23906.5,23902.25,23905.25,45.0,,2025-08
2025-08-15 01:53:00,CME_MINI:NQ1!,23905.25,23905.5,23904.0,23904.5,19.0,,2025-08
2025-08-15 01:54:00,CME_MINI:NQ1!,23904.75,23904.75,23903.25,23903.5,30.0,,2025-08
2025-08-15 01:55:00,CME_MINI:NQ1!,23904.0,23906.25,23903.25,23906.25,34.0,,2025-08
2025-08-15 01:56:00,CME_MINI:NQ1!,23906.0,23907.75,23905.25,23905.25,24.0,,2025-08
2025-08-15 01:57:00,CME_MINI:NQ1!,23905.75,23906.25,23903.25,23903.25,15.0,,2025-08
2025-08-15 01:58:00,CME_MINI:NQ1!,23903.5,23904.25,23903.25,23903.25,21.0,,2025-08
2025-08-15 01:59:00,CME_MINI:NQ1!,23903.75,23904.0,23902.75,23902.75,15.0,,2025-08
2025-08-15 02:00:00,CME_MINI:NQ1!,23903.0,23906.25,23903.0,23905.0,28.0,,2025-08
2025-08-15 02:01:00,CME_MINI:NQ1!,23905.5,23905.5,23903.25,23904.25,23.0,,2025-08
2025-08-15 02:02:00,CME_MINI:NQ1!,23904.5,23905.25,23904.25,23905.25,10.0,,2025-08
2025-08-15 02:03:00,CME_MINI:NQ1!,23905.0,23906.5,23904.25,23906.5,17.0,,2025-08
2025-08-15 02:04:00,CME_MINI:NQ1!,23906.75,23907.0,23906.0,23906.75,19.0,,2025-08
2025-08-15 02:05:00,CME_MINI:NQ1!,23907.25,23908.25,23904.75,23907.0,40.0,,2025-08
2025-08-15 02:06:00,CME_MINI:NQ1!,23906.75,23909.75,23906.75,23908.75,36.0,,2025-08
2025-08-15 02:07:00,CME_MINI:NQ1!,23909.0,23910.25,23908.25,23910.0,25.0,,2025-08
2025-08-15 02:08:00,CME_MINI:NQ1!,23909.75,23916.25,23909.75,23914.25,160.0,,2025-08
2025-08-15 02:09:00,CME_MINI:NQ1!,23914.5,23921.0,23914.5,23919.75,192.0,,2025-08
2025-08-15 02:10:00,CME_MINI:NQ1!,23920.0,23921.5,23917.25,23918.0,75.0,,2025-08
2025-08-15 02:11:00,CME_MINI:NQ1!,23918.5,23922.5,23917.75,23920.0,94.0,,2025-08
2025-08-15 02:12:00,CME_MINI:NQ1!,23920.25,23923.0,23919.5,23922.5,60.0,,2025-08
2025-08-15 02:13:00,CME_MINI:NQ1!,23922.25,23922.25,23917.75,23917.75,85.0,,2025-08
2025-08-15 02:14:00,CME_MINI:NQ1!,23918.25,23919.0,23916.0,23917.75,35.0,,2025-08
2025-08-15 02:15:00,CME_MINI:NQ1!,23918.25,23919.0,23915.25,23917.75,42.0,,2025-08
2025-08-15 02:16:00,CME_MINI:NQ1!,23917.75,23918.75,23917.0,23918.75,15.0,,2025-08
2025-08-15 02:17:00,CME_MINI:NQ1!,23918.5,23922.25,23918.5,23922.25,37.0,,2025-08
2025-08-15 02:18:00,CME_MINI:NQ1!,23922.25,23923.25,23920.0,23921.25,67.0,,2025-08
2025-08-15 02:19:00,CME_MINI:NQ1!,23921.5,23923.25,23921.0,23922.0,40.0,,2025-08
2025-08-15 02:20:00,CME_MINI:NQ1!,23922.75,23924.0,23922.25,23923.75,48.0,,2025-08
2025-08-15 02:21:00,CME_MINI:NQ1!,23923.75,23924.25,23921.75,23924.25,23.0,,2025-08
2025-08-15 02:22:00,CME_MINI:NQ1!,23923.5,23924.25,23921.25,23924.0,83.0,,2025-08
2025-08-15 02:23:00,CME_MINI:NQ1!,23923.5,23926.0,23923.5,23925.0,65.0,,2025-08
2025-08-15 02:24:00,CME_MINI:NQ1!,23925.5,23927.0,23924.25,23926.5,51.0,,2025-08
2025-08-15 02:25:00,CME_MINI:NQ1!,23926.25,23926.5,23923.75,23924.75,42.0,,2025-08
2025-08-15 02:26:00,CME_MINI:NQ1!,23924.25,23926.5,23921.0,23925.75,143.0,,2025-08
2025-08-15 02:27:00,CME_MINI:NQ1!,23926.0,23926.25,23917.0,23918.25,105.0,,2025-08
2025-08-15 02:28:00,CME_MINI:NQ1!,23917.75,23919.75,23917.75,23919.5,27.0,,2025-08
2025-08-15 02:29:00,CME_MINI:NQ1!,23919.5,23920.75,23919.5,23920.5,24.0,,2025-08
2025-08-15 02:30:00,CME_MINI:NQ1!,23921.0,23921.5,23916.5,23916.75,60.0,,2025-08
2025-08-15 02:31:00,CME_MINI:NQ1!,23917.25,23918.5,23915.5,23917.75,55.0,,2025-08
2025-08-15 02:32:00,CME_MINI:NQ1!,23918.25,23919.25,23915.0,23915.5,36.0,,2025-08
2025-08-15 02:33:00,CME_MINI:NQ1!,23915.0,23915.75,23913.75,23914.75,49.0,,2025-08
2025-08-15 02:34:00,CME_MINI:NQ1!,23914.25,23916.0,23912.75,23915.75,68.0,,2025-08
2025-08-15 02:35:00,CME_MINI:NQ1!,23915.75,23917.0,23915.25,23915.75,12.0,,2025-08
2025-08-15 02:36:00,CME_MINI:NQ1!,23916.0,23919.25,23915.25,23919.25,39.0,,2025-08
2025-08-15 02:37:00,CME_MINI:NQ1!,23919.0,23921.5,23918.5,23920.25,45.0,,2025-08
2025-08-15 02:38:00,CME_MINI:NQ1!,23919.75,23920.5,23916.0,23916.25,38.0,,2025-08
2025-08-15 02:39:00,CME_MINI:NQ1!,23916.5,23917.5,23916.25,23916.25,14.0,,2025-08
2025-08-15 02:40:00,CME_MINI:NQ1!,23917.25,23917.5,23915.0,23915.0,25.0,,2025-08
2025-08-15 02:41:00,CME_MINI:NQ1!,23915.5,23916.75,23913.5,23915.75,49.0,,2025-08
2025-08-15 02:42:00,CME_MINI:NQ1!,23915.25,23915.25,23910.75,23912.0,58.0,,2025-08
2025-08-15 02:43:00,CME_MINI:NQ1!,23911.75,23912.0,23910.5,23910.5,25.0,,2025-08
2025-08-15 02:44:00,CME_MINI:NQ1!,23911.25,23912.5,23910.0,23910.5,41.0,,2025-08
2025-08-15 02:45:00,CME_MINI:NQ1!,23910.75,23910.75,23908.0,23909.75,18.0,,2025-08
2025-08-15 02:46:00,CME_MINI:NQ1!,23910.0,23910.5,23909.0,23909.75,18.0,,2025-08
2025-08-15 02:47:00,CME_MINI:NQ1!,23910.5,23914.0,23909.5,23912.0,31.0,,2025-08
2025-08-15 02:48:00,CME_MINI:NQ1!,23912.5,23915.5,23912.5,23915.5,32.0,,2025-08
2025-08-15 02:49:00,CME_MINI:NQ1!,23916.25,23916.5,23914.75,23916.5,24.0,,2025-08
2025-08-15 02:50:00,CME_MINI:NQ1!,23916.25,23916.5,23915.0,23915.75,16.0,,2025-08
2025-08-15 02:51:00,CME_MINI:NQ1!,23915.25,23916.25,23915.25,23916.25,5.0,,2025-08
2025-08-15 02:52:00,CME_MINI:NQ1!,23915.75,23918.0,23914.75,23917.25,38.0,,2025-08
2025-08-15 02:53:00,CME_MINI:NQ1!,23916.75,23919.25,23916.75,23918.75,26.0,,2025-08
2025-08-15 02:54:00,CME_MINI:NQ1!,23919.0,23919.25,23918.0,23918.5,18.0,,2025-08
2025-08-15 02:55:00,CME_MINI:NQ1!,23917.75,23923.25,23917.75,23919.75,154.0,,2025-08
2025-08-15 02:56:00,CME_MINI:NQ1!,23920.25,23920.75,23918.75,23919.75,36.0,,2025-08
2025-08-15 02:57:00,CME_MINI:NQ1!,23919.5,23919.5,23917.5,23917.5,25.0,,2025-08
2025-08-15 02:58:00,CME_MINI:NQ1!,23917.75,23919.25,23917.0,23918.5,35.0,,2025-08
2025-08-15 02:59:00,CME_MINI:NQ1!,23918.25,23918.5,23917.25,23918.5,10.0,,2025-08
2025-08-15 03:00:00,CME_MINI:NQ1!,23917.0,23919.5,23915.5,23918.25,35.0,,2025-08
2025-08-15 03:01:00,CME_MINI:NQ1!,23918.0,23920.25,23917.75,23920.25,16.0,,2025-08
2025-08-15 03:02:00,CME_MINI:NQ1!,23919.5,23919.5,23918.5,23919.5,17.0,,2025-08
2025-08-15 03:03:00,CME_MINI:NQ1!,23919.5,23921.25,23919.5,23920.5,20.0,,2025-08
2025-08-15 03:04:00,CME_MINI:NQ1!,23921.25,23922.25,23920.0,23920.75,33.0,,2025-08
2025-08-15 03:05:00,CME_MINI:NQ1!,23921.0,23923.25,23921.0,23922.0,26.0,,2025-08
2025-08-15 03:06:00,CME_MINI:NQ1!,23921.25,23923.0,23921.25,23921.5,34.0,,2025-08
2025-08-15 03:07:00,CME_MINI:NQ1!,23922.0,23923.25,23920.25,23921.75,24.0,,2025-08
2025-08-15 03:08:00,CME_MINI:NQ1!,23920.75,23920.75,23920.25,23920.25,4.0,,2025-08
2025-08-15 03:09:00,CME_MINI:NQ1!,23920.5,23920.5,23919.5,23919.75,14.0,,2025-08
2025-08-15 03:10:00,CME_MINI:NQ1!,23920.0,23920.0,23915.0,23917.0,75.0,,2025-08
2025-08-15 03:11:00,CME_MINI:NQ1!,23916.25,23917.25,23916.0,23916.0,15.0,,2025-08
2025-08-15 03:12:00,CME_MINI:NQ1!,23916.0,23917.0,23915.25,23916.25,29.0,,2025-08
2025-08-15 03:13:00,CME_MINI:NQ1!,23916.25,23916.5,23915.5,23916.25,15.0,,2025-08
2025-08-15 03:14:00,CME_MINI:NQ1!,23916.0,23916.75,23915.25,23916.75,15.0,,2025-08
2025-08-15 03:15:00,CME_MINI:NQ1!,23917.25,23917.25,23915.75,23915.75,12.0,,2025-08
2025-08-15 03:16:00,CME_MINI:NQ1!,23915.0,23915.5,23913.0,23914.25,34.0,,2025-08
2025-08-15 03:17:00,CME_MINI:NQ1!,23915.25,23921.75,23915.25,23920.75,69.0,,2025-08
2025-08-15 03:18:00,CME_MINI:NQ1!,23921.5,23925.0,23921.25,23921.25,55.0,,2025-08
2025-08-15 03:19:00,CME_MINI:NQ1!,23921.25,23924.0,23921.25,23921.5,40.0,,2025-08
2025-08-15 03:20:00,CME_MINI:NQ1!,23921.75,23922.25,23920.0,23920.25,15.0,,2025-08
2025-08-15 03:21:00,CME_MINI:NQ1!,23920.0,23922.25,23917.75,23917.75,32.0,,2025-08
2025-08-15 03:22:00,CME_MINI:NQ1!,23917.5,23919.25,23916.75,23919.0,24.0,,2025-08
2025-08-15 03:23:00,CME_MINI:NQ1!,23918.75,23919.0,23917.0,23917.5,17.0,,2025-08
2025-08-15 03:24:00,CME_MINI:NQ1!,23917.25,23918.25,23915.25,23915.75,26.0,,2025-08
2025-08-15 03:25:00,CME_MINI:NQ1!,23915.0,23916.25,23914.0,23916.25,28.0,,2025-08
2025-08-15 03:26:00,CME_MINI:NQ1!,23916.5,23918.25,23916.0,23917.25,24.0,,2025-08
2025-08-15 03:27:00,CME_MINI:NQ1!,23917.5,23917.5,23915.5,23915.75,12.0,,2025-08
2025-08-15 03:28:00,CME_MINI:NQ1!,23916.25,23917.0,23916.25,23917.0,15.0,,2025-08
2025-08-15 03:29:00,CME_MINI:NQ1!,23917.25,23919.75,23916.5,23918.0,27.0,,2025-08
2025-08-15 03:30:00,CME_MINI:NQ1!,23917.5,23919.25,23917.25,23918.25,27.0,,2025-08
2025-08-15 03:31:00,CME_MINI:NQ1!,23918.25,23923.0,23918.25,23921.25,40.0,,2025-08
2025-08-15 03:32:00,CME_MINI:NQ1!,23920.75,23920.75,23919.0,23919.0,13.0,,2025-08
2025-08-15 03:33:00,CME_MINI:NQ1!,23919.0,23919.0,23917.0,23918.25,19.0,,2025-08
2025-08-15 03:34:00,CME_MINI:NQ1!,23917.25,23917.75,23915.0,23916.75,36.0,,2025-08
2025-08-15 03:35:00,CME_MINI:NQ1!,23916.0,23916.25,23913.5,23913.5,32.0,,2025-08
2025-08-15 03:36:00,CME_MINI:NQ1!,23914.0,23916.5,23913.25,23913.25,24.0,,2025-08
2025-08-15 03:37:00,CME_MINI:NQ1!,23914.0,23915.5,23913.0,23913.0,35.0,,2025-08
2025-08-15 03:38:00,CME_MINI:NQ1!,23912.5,23914.0,23911.25,23914.0,48.0,,2025-08
2025-08-15 03:39:00,CME_MINI:NQ1!,23913.0,23914.5,23912.75,23914.5,12.0,,2025-08
2025-08-15 03:40:00,CME_MINI:NQ1!,23914.0,23914.25,23912.0,23912.0,12.0,,2025-08
2025-08-15 03:41:00,CME_MINI:NQ1!,23912.5,23914.25,23912.5,23914.25,9.0,,2025-08
2025-08-15 03:42:00,CME_MINI:NQ1!,23913.0,23913.0,23911.0,23911.75,35.0,,2025-08
2025-08-15 03:43:00,CME_MINI:NQ1!,23912.0,23912.75,23911.75,23912.0,17.0,,2025-08
2025-08-15 03:44:00,CME_MINI:NQ1!,23912.0,23912.75,23910.0,23912.75,24.0,,2025-08
2025-08-15 03:45:00,CME_MINI:NQ1!,23913.5,23915.0,23912.25,23913.25,30.0,,2025-08
2025-08-15 03:46:00,CME_MINI:NQ1!,23913.75,23921.0,23913.75,23921.0,74.0,,2025-08
2025-08-15 03:47:00,CME_MINI:NQ1!,23920.25,23921.5,23918.5,23919.0,61.0,,2025-08
2025-08-15 03:48:00,CME_MINI:NQ1!,23919.75,23921.75,23919.25,23920.75,18.0,,2025-08
2025-08-15 03:49:00,CME_MINI:NQ1!,23920.25,23920.25,23918.75,23920.25,19.0,,2025-08
2025-08-15 03:50:00,CME_MINI:NQ1!,23920.75,23920.75,23918.75,23918.75,12.0,,2025-08
2025-08-15 03:51:00,CME_MINI:NQ1!,23919.75,23920.25,23919.0,23920.25,25.0,,2025-08
2025-08-15 03:52:00,CME_MINI:NQ1!,23920.75,23925.0,23920.75,23924.5,65.0,,2025-08
2025-08-15 03:53:00,CME_MINI:NQ1!,23924.25,23924.5,23922.25,23924.5,22.0,,2025-08
2025-08-15 03:54:00,CME_MINI:NQ1!,23923.75,23923.75,23922.0,23922.75,28.0,,2025-08
2025-08-15 03:55:00,CME_MINI:NQ1!,23922.5,23926.0,23922.25,23925.75,48.0,,2025-08
2025-08-15 03:56:00,CME_MINI:NQ1!,23926.0,23926.25,23925.25,23926.25,31.0,,2025-08
2025-08-15 03:57:00,CME_MINI:NQ1!,23926.5,23929.25,23926.5,23928.5,109.0,,2025-08
2025-08-15 03:58:00,CME_MINI:NQ1!,23928.0,23929.5,23927.75,23927.75,21.0,,2025-08
2025-08-15 03:59:00,CME_MINI:NQ1!,23928.25,23929.5,23927.5,23929.0,36.0,,2025-08
2025-08-15 04:00:00,CME_MINI:NQ1!,23929.25,23933.0,23929.0,23931.5,122.0,,2025-08
2025-08-15 04:01:00,CME_MINI:NQ1!,23932.0,23935.0,23931.0,23934.5,96.0,,2025-08
2025-08-15 04:02:00,CME_MINI:NQ1!,23933.5,23935.0,23932.5,23935.0,41.0,,2025-08
2025-08-15 04:03:00,CME_MINI:NQ1!,23935.5,23937.0,23934.75,23936.25,73.0,,2025-08
2025-08-15 04:04:00,CME_MINI:NQ1!,23936.0,23938.75,23935.5,23936.25,64.0,,2025-08
2025-08-15 04:05:00,CME_MINI:NQ1!,23936.25,23936.25,23932.5,23933.75,43.0,,2025-08
2025-08-15 04:06:00,CME_MINI:NQ1!,23934.25,23935.75,23933.75,23935.25,67.0,,2025-08
2025-08-15 04:07:00,CME_MINI:NQ1!,23935.5,23939.0,23935.5,23938.25,47.0,,2025-08
2025-08-15 04:08:00,CME_MINI:NQ1!,23938.25,23942.25,23938.25,23939.5,107.0,,2025-08
2025-08-15 04:09:00,CME_MINI:NQ1!,23940.0,23941.5,23939.5,23940.0,39.0,,2025-08
2025-08-15 04:10:00,CME_MINI:NQ1!,23940.25,23941.5,23937.25,23938.0,36.0,,2025-08
2025-08-15 04:11:00,CME_MINI:NQ1!,23937.25,23938.5,23934.25,23935.0,56.0,,2025-08
2025-08-15 04:12:00,CME_MINI:NQ1!,23935.25,23937.5,23935.0,23935.75,62.0,,2025-08
2025-08-15 04:13:00,CME_MINI:NQ1!,23935.5,23936.0,23933.5,23934.25,26.0,,2025-08
2025-08-15 04:14:00,CME_MINI:NQ1!,23934.25,23935.75,23932.25,23935.75,55.0,,2025-08
2025-08-15 04:15:00,CME_MINI:NQ1!,23936.0,23936.0,23932.25,23932.75,24.0,,2025-08
2025-08-15 04:16:00,CME_MINI:NQ1!,23932.25,23934.25,23931.5,23933.25,48.0,,2025-08
2025-08-15 04:17:00,CME_MINI:NQ1!,23933.25,23934.75,23933.0,23934.25,18.0,,2025-08
2025-08-15 04:18:00,CME_MINI:NQ1!,23934.0,23935.25,23933.5,23933.5,24.0,,2025-08
2025-08-15 04:19:00,CME_MINI:NQ1!,23933.75,23936.5,23933.75,23936.0,13.0,,2025-08
2025-08-15 04:20:00,CME_MINI:NQ1!,23935.75,23937.5,23935.25,23937.5,30.0,,2025-08
2025-08-15 04:21:00,CME_MINI:NQ1!,23937.5,23941.75,23937.5,23939.5,57.0,,2025-08
2025-08-15 04:22:00,CME_MINI:NQ1!,23938.75,23939.0,23937.75,23938.0,18.0,,2025-08
2025-08-15 04:23:00,CME_MINI:NQ1!,23937.5,23937.5,23936.0,23936.75,20.0,,2025-08
2025-08-15 04:24:00,CME_MINI:NQ1!,23937.75,23938.5,23936.5,23936.5,24.0,,2025-08
2025-08-15 04:25:00,CME_MINI:NQ1!,23936.25,23936.75,23932.5,23933.0,41.0,,2025-08
2025-08-15 04:26:00,CME_MINI:NQ1!,23932.5,23934.25,23932.5,23934.0,33.0,,2025-08
2025-08-15 04:27:00,CME_MINI:NQ1!,23934.25,23935.0,23934.25,23935.0,14.0,,2025-08
2025-08-15 04:28:00,CME_MINI:NQ1!,23935.5,23937.25,23935.5,23937.25,18.0,,2025-08
2025-08-15 04:29:00,CME_MINI:NQ1!,23937.25,23938.0,23934.75,23934.75,53.0,,2025-08
2025-08-15 04:30:00,CME_MINI:NQ1!,23934.75,23935.5,23933.0,23934.75,27.0,,2025-08
2025-08-15 04:31:00,CME_MINI:NQ1!,23934.0,23934.0,23933.75,23934.0,4.0,,2025-08
2025-08-15 04:32:00,CME_MINI:NQ1!,23933.75,23935.0,23933.75,23933.75,13.0,,2025-08
2025-08-15 04:33:00,CME_MINI:NQ1!,23934.0,23937.5,23932.5,23936.5,93.0,,2025-08
2025-08-15 04:34:00,CME_MINI:NQ1!,23937.0,23939.75,23936.25,23938.5,24.0,,2025-08
2025-08-15 04:35:00,CME_MINI:NQ1!,23938.25,23938.5,23937.25,23937.5,19.0,,2025-08
2025-08-15 04:36:00,CME_MINI:NQ1!,23937.75,23941.25,23937.75,23939.5,51.0,,2025-08
2025-08-15 04:37:00,CME_MINI:NQ1!,23940.0,23943.25,23940.0,23943.25,56.0,,2025-08
2025-08-15 04:38:00,CME_MINI:NQ1!,23943.0,23944.75,23941.75,23944.75,64.0,,2025-08
2025-08-15 04:39:00,CME_MINI:NQ1!,23944.5,23946.5,23943.0,23944.0,74.0,,2025-08
2025-08-15 04:40:00,CME_MINI:NQ1!,23943.5,23945.0,23943.25,23945.0,14.0,,2025-08
2025-08-15 04:41:00,CME_MINI:NQ1!,23944.5,23946.0,23944.25,23945.25,27.0,,2025-08
2025-08-15 04:42:00,CME_MINI:NQ1!,23945.75,23945.75,23943.25,23943.75,21.0,,2025-08
2025-08-15 04:43:00,CME_MINI:NQ1!,23943.25,23944.5,23943.25,23944.5,23.0,,2025-08
2025-08-15 04:44:00,CME_MINI:NQ1!,23944.5,23944.5,23944.0,23944.0,7.0,,2025-08
2025-08-15 04:45:00,CME_MINI:NQ1!,23944.0,23944.0,23941.25,23941.75,27.0,,2025-08
2025-08-15 04:46:00,CME_MINI:NQ1!,23942.0,23942.5,23941.5,23942.25,11.0,,2025-08
2025-08-15 04:47:00,CME_MINI:NQ1!,23942.5,23942.5,23941.5,23941.75,13.0,,2025-08
2025-08-15 04:48:00,CME_MINI:NQ1!,23941.5,23942.0,23940.75,23941.0,9.0,,2025-08
2025-08-15 04:49:00,CME_MINI:NQ1!,23941.25,23941.25,23940.0,23940.0,6.0,,2025-08
2025-08-15 04:50:00,CME_MINI:NQ1!,23940.5,23940.5,23938.25,23938.25,21.0,,2025-08
2025-08-15 04:51:00,CME_MINI:NQ1!,23938.5,23939.0,23935.25,23936.25,50.0,,2025-08
2025-08-15 04:52:00,CME_MINI:NQ1!,23935.5,23937.5,23935.5,23937.0,21.0,,2025-08
2025-08-15 04:53:00,CME_MINI:NQ1!,23936.0,23937.25,23934.5,23935.25,36.0,,2025-08
2025-08-15 04:54:00,CME_MINI:NQ1!,23936.5,23937.75,23935.25,23936.75,20.0,,2025-08
2025-08-15 04:55:00,CME_MINI:NQ1!,23937.25,23937.5,23937.0,23937.25,12.0,,2025-08
2025-08-15 04:56:00,CME_MINI:NQ1!,23937.25,23937.25,23936.0,23937.25,13.0,,2025-08
2025-08-15 04:57:00,CME_MINI:NQ1!,23937.5,23938.0,23937.5,23938.0,10.0,,2025-08
2025-08-15 04:58:00,CME_MINI:NQ1!,23936.75,23938.0,23936.75,23938.0,8.0,,2025-08
2025-08-15 04:59:00,CME_MINI:NQ1!,23937.0,23937.75,23937.0,23937.75,6.0,,2025-08
2025-08-15 05:00:00,CME_MINI:NQ1!,23937.5,23937.75,23935.0,23936.75,38.0,,2025-08
2025-08-15 05:01:00,CME_MINI:NQ1!,23936.75,23937.25,23935.5,23935.5,19.0,,2025-08
2025-08-15 05:02:00,CME_MINI:NQ1!,23934.75,23937.25,23934.25,23935.25,29.0,,2025-08
2025-08-15 05:03:00,CME_MINI:NQ1!,23935.0,23941.75,23935.0,23940.5,66.0,,2025-08
2025-08-15 05:04:00,CME_MINI:NQ1!,23941.0,23944.75,23940.5,23941.25,95.0,,2025-08
2025-08-15 05:05:00,CME_MINI:NQ1!,23941.5,23944.25,23941.5,23942.5,29.0,,2025-08
2025-08-15 05:06:00,CME_MINI:NQ1!,23942.5,23942.75,23941.0,23942.0,16.0,,2025-08
2025-08-15 05:07:00,CME_MINI:NQ1!,23943.0,23943.0,23938.25,23938.25,66.0,,2025-08
2025-08-15 05:08:00,CME_MINI:NQ1!,23936.75,23938.0,23935.75,23936.75,35.0,,2025-08
2025-08-15 05:09:00,CME_MINI:NQ1!,23935.75,23936.25,23933.0,23934.25,85.0,,2025-08
2025-08-15 05:10:00,CME_MINI:NQ1!,23933.75,23934.5,23930.75,23932.0,46.0,,2025-08
2025-08-15 05:11:00,CME_MINI:NQ1!,23932.5,23935.25,23932.25,23934.0,29.0,,2025-08
2025-08-15 05:12:00,CME_MINI:NQ1!,23934.5,23934.5,23930.5,23931.5,17.0,,2025-08
2025-08-15 05:13:00,CME_MINI:NQ1!,23931.0,23932.5,23930.0,23931.75,36.0,,2025-08
2025-08-15 05:14:00,CME_MINI:NQ1!,23932.25,23932.25,23927.5,23928.5,64.0,,2025-08
2025-08-15 05:15:00,CME_MINI:NQ1!,23929.25,23931.25,23929.25,23929.75,20.0,,2025-08
2025-08-15 05:16:00,CME_MINI:NQ1!,23930.25,23930.75,23927.0,23927.0,22.0,,2025-08
2025-08-15 05:17:00,CME_MINI:NQ1!,23927.0,23929.25,23926.0,23928.75,59.0,,2025-08
2025-08-15 05:18:00,CME_MINI:NQ1!,23927.25,23930.25,23927.0,23930.0,28.0,,2025-08
2025-08-15 05:19:00,CME_MINI:NQ1!,23930.5,23931.0,23928.75,23929.0,26.0,,2025-08
2025-08-15 05:20:00,CME_MINI:NQ1!,23928.0,23929.75,23926.5,23928.0,39.0,,2025-08
2025-08-15 05:21:00,CME_MINI:NQ1!,23928.0,23929.0,23927.0,23927.0,10.0,,2025-08
2025-08-15 05:22:00,CME_MINI:NQ1!,23926.75,23927.75,23924.0,23924.0,38.0,,2025-08
2025-08-15 05:23:00,CME_MINI:NQ1!,23924.25,23926.5,23923.5,23925.75,17.0,,2025-08
2025-08-15 05:24:00,CME_MINI:NQ1!,23926.75,23927.25,23926.25,23926.5,18.0,,2025-08
2025-08-15 05:25:00,CME_MINI:NQ1!,23926.25,23926.75,23923.75,23926.25,50.0,,2025-08
2025-08-15 05:26:00,CME_MINI:NQ1!,23926.25,23927.0,23926.0,23926.0,15.0,,2025-08
2025-08-15 05:27:00,CME_MINI:NQ1!,23926.25,23926.25,23925.25,23926.0,5.0,,2025-08
2025-08-15 05:28:00,CME_MINI:NQ1!,23925.25,23926.75,23925.0,23926.25,20.0,,2025-08
2025-08-15 05:29:00,CME_MINI:NQ1!,23925.5,23926.5,23925.25,23926.5,8.0,,2025-08
2025-08-15 05:30:00,CME_MINI:NQ1!,23924.75,23926.5,23924.75,23926.5,19.0,,2025-08
2025-08-15 05:31:00,CME_MINI:NQ1!,23927.25,23928.0,23927.0,23927.0,10.0,,2025-08
2025-08-15 05:32:00,CME_MINI:NQ1!,23927.25,23930.75,23927.25,23930.75,18.0,,2025-08
2025-08-15 05:33:00,CME_MINI:NQ1!,23930.25,23930.5,23928.5,23930.5,27.0,,2025-08
2025-08-15 05:34:00,CME_MINI:NQ1!,23930.0,23931.75,23929.75,23930.5,19.0,,2025-08
2025-08-15 05:35:00,CME_MINI:NQ1!,23931.0,23933.75,23931.0,23933.5,34.0,,2025-08
2025-08-15 05:36:00,CME_MINI:NQ1!,23933.25,23937.5,23933.25,23936.5,76.0,,2025-08
2025-08-15 05:37:00,CME_MINI:NQ1!,23936.75,23937.75,23936.75,23937.5,23.0,,2025-08
2025-08-15 05:38:00,CME_MINI:NQ1!,23937.25,23939.5,23937.25,23939.25,23.0,,2025-08
