datetime,symbol,open,high,low,close,volume,year_month,month
2025-08-11 07:00:00,CME_MINI:NQ1!,23759.75,23761.75,23752.5,23760.0,490.0,,2025-08
2025-08-11 07:05:00,CME_MINI:NQ1!,23759.75,23764.5,23759.75,23762.25,307.0,,2025-08
2025-08-11 07:10:00,CME_MINI:NQ1!,23762.5,23762.75,23749.25,23749.25,471.0,,2025-08
2025-08-11 07:15:00,CME_MINI:NQ1!,23749.25,23750.25,23744.5,23745.0,262.0,,2025-08
2025-08-11 07:20:00,CME_MINI:NQ1!,23744.75,23750.25,23744.0,23745.75,304.0,,2025-08
2025-08-11 07:25:00,CME_MINI:NQ1!,23746.75,23749.0,23740.5,23741.0,406.0,,2025-08
2025-08-11 07:30:00,CME_MINI:NQ1!,23741.25,23743.0,23725.5,23729.5,552.0,,2025-08
2025-08-11 07:35:00,CME_MINI:NQ1!,23728.5,23734.5,23721.5,23723.0,543.0,,2025-08
2025-08-11 07:40:00,CME_MINI:NQ1!,23723.0,23727.0,23720.0,23723.5,375.0,,2025-08
2025-08-11 07:45:00,CME_MINI:NQ1!,23722.5,23722.75,23703.75,23707.75,800.0,,2025-08
2025-08-11 07:50:00,CME_MINI:NQ1!,23707.5,23715.25,23696.5,23698.5,701.0,,2025-08
2025-08-11 07:55:00,CME_MINI:NQ1!,23698.75,23706.75,23693.25,23706.75,709.0,,2025-08
2025-08-11 08:00:00,CME_MINI:NQ1!,23706.25,23709.25,23684.25,23689.75,1520.0,,2025-08
2025-08-11 08:05:00,CME_MINI:NQ1!,23689.75,23695.75,23668.0,23688.5,1533.0,,2025-08
2025-08-11 08:10:00,CME_MINI:NQ1!,23688.5,23692.5,23667.75,23678.5,952.0,,2025-08
2025-08-11 08:15:00,CME_MINI:NQ1!,23679.25,23688.75,23670.0,23687.75,658.0,,2025-08
2025-08-11 08:20:00,CME_MINI:NQ1!,23687.5,23690.75,23677.75,23686.25,511.0,,2025-08
2025-08-11 08:25:00,CME_MINI:NQ1!,23686.5,23695.5,23680.25,23690.25,361.0,,2025-08
2025-08-11 08:30:00,CME_MINI:NQ1!,23690.0,23702.0,23686.25,23698.0,763.0,,2025-08
2025-08-11 08:35:00,CME_MINI:NQ1!,23698.25,23704.75,23695.0,23702.25,637.0,,2025-08
2025-08-11 08:40:00,CME_MINI:NQ1!,23703.25,23705.5,23695.75,23702.5,333.0,,2025-08
2025-08-11 08:45:00,CME_MINI:NQ1!,23702.5,23702.75,23692.5,23697.25,372.0,,2025-08
2025-08-11 08:50:00,CME_MINI:NQ1!,23696.75,23698.25,23691.0,23698.25,356.0,,2025-08
2025-08-11 08:55:00,CME_MINI:NQ1!,23698.25,23705.0,23695.25,23701.5,389.0,,2025-08
2025-08-11 09:00:00,CME_MINI:NQ1!,23700.75,23705.25,23698.5,23704.5,270.0,,2025-08
2025-08-11 09:05:00,CME_MINI:NQ1!,23705.25,23712.25,23703.0,23705.5,585.0,,2025-08
2025-08-11 09:10:00,CME_MINI:NQ1!,23705.25,23715.75,23705.25,23713.75,444.0,,2025-08
2025-08-11 09:15:00,CME_MINI:NQ1!,23713.25,23715.25,23710.5,23712.5,345.0,,2025-08
2025-08-11 09:20:00,CME_MINI:NQ1!,23712.25,23719.5,23712.0,23717.25,596.0,,2025-08
2025-08-11 09:25:00,CME_MINI:NQ1!,23717.25,23722.25,23716.0,23721.75,382.0,,2025-08
2025-08-11 09:30:00,CME_MINI:NQ1!,23722.25,23728.5,23722.0,23723.25,499.0,,2025-08
2025-08-11 09:35:00,CME_MINI:NQ1!,23723.0,23725.75,23720.25,23723.25,292.0,,2025-08
2025-08-11 09:40:00,CME_MINI:NQ1!,23723.25,23726.0,23721.5,23725.25,197.0,,2025-08
2025-08-11 09:45:00,CME_MINI:NQ1!,23725.5,23731.75,23724.25,23725.5,586.0,,2025-08
2025-08-11 09:50:00,CME_MINI:NQ1!,23725.75,23727.5,23720.5,23723.75,261.0,,2025-08
2025-08-11 09:55:00,CME_MINI:NQ1!,23724.0,23725.25,23720.5,23723.25,185.0,,2025-08
2025-08-11 10:00:00,CME_MINI:NQ1!,23722.75,23726.5,23718.5,23726.25,328.0,,2025-08
2025-08-11 10:05:00,CME_MINI:NQ1!,23726.25,23726.25,23719.25,23721.25,254.0,,2025-08
2025-08-11 10:10:00,CME_MINI:NQ1!,23722.25,23727.0,23718.75,23726.5,239.0,,2025-08
2025-08-11 10:15:00,CME_MINI:NQ1!,23726.5,23730.0,23725.25,23729.0,272.0,,2025-08
2025-08-11 10:20:00,CME_MINI:NQ1!,23729.25,23744.25,23728.75,23742.5,727.0,,2025-08
2025-08-11 10:25:00,CME_MINI:NQ1!,23742.25,23744.25,23732.5,23738.0,400.0,,2025-08
2025-08-11 10:30:00,CME_MINI:NQ1!,23738.25,23740.25,23729.0,23729.0,294.0,,2025-08
2025-08-11 10:35:00,CME_MINI:NQ1!,23729.5,23732.25,23728.0,23729.0,156.0,,2025-08
2025-08-11 10:40:00,CME_MINI:NQ1!,23729.25,23729.25,23723.25,23723.75,312.0,,2025-08
2025-08-11 10:45:00,CME_MINI:NQ1!,23724.0,23725.75,23710.75,23710.75,467.0,,2025-08
2025-08-11 10:50:00,CME_MINI:NQ1!,23711.0,23717.0,23709.75,23717.0,385.0,,2025-08
2025-08-11 10:55:00,CME_MINI:NQ1!,23717.25,23729.25,23716.5,23725.5,473.0,,2025-08
2025-08-11 11:00:00,CME_MINI:NQ1!,23725.25,23736.75,23722.75,23734.0,742.0,,2025-08
2025-08-11 11:05:00,CME_MINI:NQ1!,23734.0,23737.25,23727.5,23730.5,478.0,,2025-08
2025-08-11 11:10:00,CME_MINI:NQ1!,23731.25,23734.5,23727.0,23727.75,211.0,,2025-08
2025-08-11 11:15:00,CME_MINI:NQ1!,23728.0,23733.75,23727.5,23729.0,210.0,,2025-08
2025-08-11 11:20:00,CME_MINI:NQ1!,23728.75,23730.75,23719.25,23725.0,416.0,,2025-08
2025-08-11 11:25:00,CME_MINI:NQ1!,23725.75,23729.25,23720.75,23721.75,320.0,,2025-08
2025-08-11 11:30:00,CME_MINI:NQ1!,23721.5,23724.25,23719.0,23722.75,184.0,,2025-08
2025-08-11 11:35:00,CME_MINI:NQ1!,23723.0,23729.25,23721.0,23724.75,354.0,,2025-08
2025-08-11 11:40:00,CME_MINI:NQ1!,23725.75,23729.0,23724.0,23727.25,161.0,,2025-08
2025-08-11 11:45:00,CME_MINI:NQ1!,23727.5,23736.0,23727.25,23732.5,466.0,,2025-08
2025-08-11 11:50:00,CME_MINI:NQ1!,23732.75,23736.75,23732.75,23736.75,273.0,,2025-08
2025-08-11 11:55:00,CME_MINI:NQ1!,23737.25,23740.5,23734.5,23735.5,345.0,,2025-08
2025-08-11 12:00:00,CME_MINI:NQ1!,23735.25,23754.0,23734.75,23752.75,1216.0,,2025-08
2025-08-11 12:05:00,CME_MINI:NQ1!,23752.5,23754.75,23746.0,23749.0,582.0,,2025-08
2025-08-11 12:10:00,CME_MINI:NQ1!,23749.75,23752.75,23738.25,23742.75,528.0,,2025-08
2025-08-11 12:15:00,CME_MINI:NQ1!,23743.25,23753.5,23741.0,23753.0,490.0,,2025-08
2025-08-11 12:20:00,CME_MINI:NQ1!,23753.0,23756.25,23733.25,23741.75,991.0,,2025-08
2025-08-11 12:25:00,CME_MINI:NQ1!,23742.5,23742.5,23728.75,23734.25,735.0,,2025-08
2025-08-11 12:30:00,CME_MINI:NQ1!,23733.5,23735.5,23717.0,23727.0,999.0,,2025-08
2025-08-11 12:35:00,CME_MINI:NQ1!,23727.0,23728.75,23712.0,23721.5,1104.0,,2025-08
2025-08-11 12:40:00,CME_MINI:NQ1!,23721.0,23726.25,23720.25,23721.5,499.0,,2025-08
2025-08-11 12:45:00,CME_MINI:NQ1!,23721.5,23724.25,23717.5,23719.75,356.0,,2025-08
2025-08-11 12:50:00,CME_MINI:NQ1!,23719.75,23727.25,23707.75,23717.5,1261.0,,2025-08
2025-08-11 12:55:00,CME_MINI:NQ1!,23717.5,23722.5,23714.0,23722.5,631.0,,2025-08
2025-08-11 13:00:00,CME_MINI:NQ1!,23722.5,23725.75,23714.25,23716.0,1167.0,,2025-08
2025-08-11 13:05:00,CME_MINI:NQ1!,23715.25,23719.0,23709.0,23714.5,866.0,,2025-08
2025-08-11 13:10:00,CME_MINI:NQ1!,23714.5,23724.0,23706.25,23723.5,1091.0,,2025-08
2025-08-11 13:15:00,CME_MINI:NQ1!,23723.5,23726.75,23721.75,23723.0,798.0,,2025-08
2025-08-11 13:20:00,CME_MINI:NQ1!,23722.5,23724.5,23713.25,23718.0,1046.0,,2025-08
2025-08-11 13:25:00,CME_MINI:NQ1!,23718.25,23723.5,23700.75,23715.0,3638.0,,2025-08
2025-08-11 13:30:00,CME_MINI:NQ1!,23715.75,23730.25,23680.75,23687.0,14343.0,,2025-08
2025-08-11 13:35:00,CME_MINI:NQ1!,23687.25,23718.75,23684.25,23712.25,8900.0,,2025-08
2025-08-11 13:40:00,CME_MINI:NQ1!,23712.75,23738.25,23705.25,23728.75,8244.0,,2025-08
2025-08-11 13:45:00,CME_MINI:NQ1!,23729.0,23736.75,23715.75,23734.25,6211.0,,2025-08
2025-08-11 13:50:00,CME_MINI:NQ1!,23734.0,23736.0,23707.25,23720.75,6307.0,,2025-08
2025-08-11 13:55:00,CME_MINI:NQ1!,23720.0,23745.25,23716.0,23744.75,5806.0,,2025-08
2025-08-11 14:00:00,CME_MINI:NQ1!,23744.75,23748.0,23723.0,23726.25,6138.0,,2025-08
2025-08-11 14:05:00,CME_MINI:NQ1!,23726.5,23742.25,23722.5,23736.75,4142.0,,2025-08
2025-08-11 14:10:00,CME_MINI:NQ1!,23736.5,23759.25,23735.5,23746.0,6500.0,,2025-08
2025-08-11 14:15:00,CME_MINI:NQ1!,23746.25,23767.25,23740.0,23766.75,6288.0,,2025-08
2025-08-11 14:20:00,CME_MINI:NQ1!,23766.5,23767.5,23752.25,23752.75,4164.0,,2025-08
2025-08-11 14:25:00,CME_MINI:NQ1!,23753.25,23765.0,23748.75,23751.5,4088.0,,2025-08
2025-08-11 14:30:00,CME_MINI:NQ1!,23752.0,23761.25,23745.75,23747.75,3663.0,,2025-08
2025-08-11 14:35:00,CME_MINI:NQ1!,23748.25,23760.25,23743.25,23748.0,3816.0,,2025-08
2025-08-11 14:40:00,CME_MINI:NQ1!,23747.75,23758.25,23741.5,23755.0,3446.0,,2025-08
2025-08-11 14:45:00,CME_MINI:NQ1!,23754.75,23757.75,23719.25,23729.0,5683.0,,2025-08
2025-08-11 14:50:00,CME_MINI:NQ1!,23729.5,23749.0,23726.25,23739.75,4467.0,,2025-08
2025-08-11 14:55:00,CME_MINI:NQ1!,23740.0,23740.5,23725.25,23727.0,3325.0,,2025-08
2025-08-11 15:00:00,CME_MINI:NQ1!,23726.75,23737.5,23723.5,23725.25,4276.0,,2025-08
2025-08-11 15:05:00,CME_MINI:NQ1!,23724.75,23730.0,23715.0,23723.75,4062.0,,2025-08
2025-08-11 15:10:00,CME_MINI:NQ1!,23723.75,23747.25,23718.5,23747.0,4484.0,,2025-08
2025-08-11 15:15:00,CME_MINI:NQ1!,23746.5,23751.5,23740.0,23747.0,3577.0,,2025-08
2025-08-11 15:20:00,CME_MINI:NQ1!,23747.25,23747.5,23730.5,23737.0,3935.0,,2025-08
2025-08-11 15:25:00,CME_MINI:NQ1!,23737.25,23741.0,23730.5,23734.75,2015.0,,2025-08
2025-08-11 15:30:00,CME_MINI:NQ1!,23734.25,23744.0,23726.0,23742.5,3758.0,,2025-08
2025-08-11 15:35:00,CME_MINI:NQ1!,23742.75,23742.75,23721.25,23722.25,3216.0,,2025-08
2025-08-11 15:40:00,CME_MINI:NQ1!,23722.0,23735.75,23716.0,23729.0,3915.0,,2025-08
2025-08-11 15:45:00,CME_MINI:NQ1!,23729.5,23742.0,23723.25,23740.0,5046.0,,2025-08
2025-08-11 15:50:00,CME_MINI:NQ1!,23739.75,23758.25,23739.25,23757.0,5083.0,,2025-08
2025-08-11 15:55:00,CME_MINI:NQ1!,23757.0,23764.25,23754.75,23764.25,4489.0,,2025-08
2025-08-11 16:00:00,CME_MINI:NQ1!,23763.75,23769.0,23757.0,23765.5,3364.0,,2025-08
2025-08-11 16:05:00,CME_MINI:NQ1!,23765.25,23799.5,23763.25,23799.0,8388.0,,2025-08
2025-08-11 16:10:00,CME_MINI:NQ1!,23799.0,23804.5,23784.25,23786.5,6516.0,,2025-08
2025-08-11 16:15:00,CME_MINI:NQ1!,23787.0,23794.5,23774.5,23779.0,3866.0,,2025-08
2025-08-11 16:20:00,CME_MINI:NQ1!,23778.75,23787.0,23776.25,23785.0,2517.0,,2025-08
2025-08-11 16:25:00,CME_MINI:NQ1!,23784.25,23785.75,23775.0,23785.5,2111.0,,2025-08
2025-08-11 16:30:00,CME_MINI:NQ1!,23785.25,23789.5,23777.25,23779.5,2180.0,,2025-08
2025-08-11 16:35:00,CME_MINI:NQ1!,23779.75,23780.25,23764.25,23767.5,2901.0,,2025-08
2025-08-11 16:40:00,CME_MINI:NQ1!,23767.5,23768.0,23740.0,23741.75,5370.0,,2025-08
2025-08-11 16:45:00,CME_MINI:NQ1!,23742.0,23753.5,23738.25,23743.25,3734.0,,2025-08
2025-08-11 16:50:00,CME_MINI:NQ1!,23743.25,23757.75,23742.25,23744.5,3974.0,,2025-08
2025-08-11 16:55:00,CME_MINI:NQ1!,23744.5,23746.75,23733.25,23736.5,3249.0,,2025-08
2025-08-11 17:00:00,CME_MINI:NQ1!,23736.75,23748.5,23734.0,23745.5,2670.0,,2025-08
2025-08-11 17:05:00,CME_MINI:NQ1!,23745.5,23753.0,23743.0,23749.25,2342.0,,2025-08
2025-08-11 17:10:00,CME_MINI:NQ1!,23749.25,23749.25,23734.5,23735.0,2725.0,,2025-08
2025-08-11 17:15:00,CME_MINI:NQ1!,23735.25,23738.75,23726.5,23734.75,3403.0,,2025-08
2025-08-11 17:20:00,CME_MINI:NQ1!,23734.75,23741.5,23728.25,23733.25,1947.0,,2025-08
2025-08-11 17:25:00,CME_MINI:NQ1!,23733.75,23734.25,23723.25,23728.5,2382.0,,2025-08
2025-08-11 17:30:00,CME_MINI:NQ1!,23728.25,23736.75,23725.0,23725.25,2976.0,,2025-08
2025-08-11 17:35:00,CME_MINI:NQ1!,23725.5,23733.0,23703.75,23711.0,4433.0,,2025-08
2025-08-11 17:40:00,CME_MINI:NQ1!,23711.5,23712.5,23693.25,23710.0,5325.0,,2025-08
2025-08-11 17:45:00,CME_MINI:NQ1!,23710.25,23713.5,23690.75,23709.25,3856.0,,2025-08
2025-08-11 17:50:00,CME_MINI:NQ1!,23709.0,23711.75,23697.5,23698.5,2451.0,,2025-08
2025-08-11 17:55:00,CME_MINI:NQ1!,23698.0,23705.75,23688.5,23697.75,3237.0,,2025-08
2025-08-11 18:00:00,CME_MINI:NQ1!,23698.0,23701.25,23678.75,23682.75,4991.0,,2025-08
2025-08-11 18:05:00,CME_MINI:NQ1!,23683.0,23691.0,23675.5,23687.0,4154.0,,2025-08
2025-08-11 18:10:00,CME_MINI:NQ1!,23687.25,23696.75,23676.25,23691.75,3326.0,,2025-08
2025-08-11 18:15:00,CME_MINI:NQ1!,23692.25,23698.75,23684.25,23686.0,3140.0,,2025-08
2025-08-11 18:20:00,CME_MINI:NQ1!,23686.0,23687.0,23676.25,23677.25,2916.0,,2025-08
2025-08-11 18:25:00,CME_MINI:NQ1!,23677.0,23700.75,23677.0,23682.5,5972.0,,2025-08
2025-08-11 18:30:00,CME_MINI:NQ1!,23682.75,23698.0,23682.0,23687.5,3154.0,,2025-08
2025-08-11 18:35:00,CME_MINI:NQ1!,23687.25,23698.75,23682.75,23697.75,2456.0,,2025-08
2025-08-11 18:40:00,CME_MINI:NQ1!,23697.75,23698.5,23656.75,23656.75,4745.0,,2025-08
2025-08-11 18:45:00,CME_MINI:NQ1!,23656.75,23686.5,23650.75,23683.75,5535.0,,2025-08
2025-08-11 18:50:00,CME_MINI:NQ1!,23683.75,23690.5,23671.0,23680.5,2952.0,,2025-08
2025-08-11 18:55:00,CME_MINI:NQ1!,23680.5,23692.25,23677.25,23686.25,2359.0,,2025-08
2025-08-11 19:00:00,CME_MINI:NQ1!,23686.5,23690.25,23676.25,23680.75,2274.0,,2025-08
2025-08-11 19:05:00,CME_MINI:NQ1!,23680.75,23683.25,23673.0,23677.75,2217.0,,2025-08
2025-08-11 19:10:00,CME_MINI:NQ1!,23677.5,23683.75,23667.75,23670.75,2670.0,,2025-08
2025-08-11 19:15:00,CME_MINI:NQ1!,23670.5,23671.5,23654.25,23664.25,3789.0,,2025-08
2025-08-11 19:20:00,CME_MINI:NQ1!,23663.5,23674.5,23663.0,23668.0,2598.0,,2025-08
2025-08-11 19:25:00,CME_MINI:NQ1!,23667.75,23669.25,23657.5,23662.25,2468.0,,2025-08
2025-08-11 19:30:00,CME_MINI:NQ1!,23662.25,23668.5,23648.0,23653.75,3974.0,,2025-08
2025-08-11 19:35:00,CME_MINI:NQ1!,23653.75,23659.75,23643.5,23649.25,3491.0,,2025-08
2025-08-11 19:40:00,CME_MINI:NQ1!,23649.25,23655.0,23642.5,23649.25,3266.0,,2025-08
2025-08-11 19:45:00,CME_MINI:NQ1!,23649.0,23650.25,23633.5,23641.5,4631.0,,2025-08
2025-08-11 19:50:00,CME_MINI:NQ1!,23641.0,23648.5,23595.75,23603.75,11674.0,,2025-08
2025-08-11 19:55:00,CME_MINI:NQ1!,23604.0,23643.5,23587.5,23638.5,18326.0,,2025-08
2025-08-11 20:00:00,CME_MINI:NQ1!,23638.5,23648.75,23625.5,23636.5,6942.0,,2025-08
2025-08-11 20:05:00,CME_MINI:NQ1!,23636.25,23643.5,23635.75,23638.5,1792.0,,2025-08
2025-08-11 20:10:00,CME_MINI:NQ1!,23638.75,23640.25,23626.5,23628.25,1500.0,,2025-08
2025-08-11 20:15:00,CME_MINI:NQ1!,23628.75,23629.25,23616.0,23620.75,1006.0,,2025-08
2025-08-11 20:20:00,CME_MINI:NQ1!,23621.0,23625.25,23616.5,23623.25,500.0,,2025-08
2025-08-11 20:25:00,CME_MINI:NQ1!,23622.75,23624.75,23620.25,23623.5,394.0,,2025-08
2025-08-11 20:30:00,CME_MINI:NQ1!,23623.5,23626.5,23622.0,23623.5,315.0,,2025-08
2025-08-11 20:35:00,CME_MINI:NQ1!,23623.5,23625.75,23623.0,23624.75,350.0,,2025-08
2025-08-11 20:40:00,CME_MINI:NQ1!,23624.75,23629.0,23623.75,23628.75,347.0,,2025-08
2025-08-11 20:45:00,CME_MINI:NQ1!,23628.75,23630.75,23626.5,23627.25,401.0,,2025-08
2025-08-11 20:50:00,CME_MINI:NQ1!,23627.25,23628.75,23625.0,23626.75,303.0,,2025-08
2025-08-11 20:55:00,CME_MINI:NQ1!,23627.25,23630.0,23623.5,23629.5,417.0,,2025-08
2025-08-11 22:00:00,CME_MINI:NQ1!,23635.0,23650.0,23627.0,23637.25,855.0,,2025-08
2025-08-11 22:05:00,CME_MINI:NQ1!,23637.0,23637.0,23625.75,23629.75,399.0,,2025-08
2025-08-11 22:10:00,CME_MINI:NQ1!,23631.0,23643.5,23631.0,23636.0,417.0,,2025-08
2025-08-11 22:15:00,CME_MINI:NQ1!,23637.0,23637.0,23618.5,23620.75,418.0,,2025-08
2025-08-11 22:20:00,CME_MINI:NQ1!,23620.0,23624.5,23615.25,23618.75,360.0,,2025-08
2025-08-11 22:25:00,CME_MINI:NQ1!,23618.0,23620.5,23615.25,23616.5,214.0,,2025-08
2025-08-11 22:30:00,CME_MINI:NQ1!,23616.75,23627.5,23614.5,23626.0,344.0,,2025-08
2025-08-11 22:35:00,CME_MINI:NQ1!,23625.0,23628.75,23620.5,23620.75,181.0,,2025-08
2025-08-11 22:40:00,CME_MINI:NQ1!,23620.0,23626.75,23615.0,23625.5,380.0,,2025-08
2025-08-11 22:45:00,CME_MINI:NQ1!,23624.0,23626.5,23617.75,23626.5,196.0,,2025-08
2025-08-11 22:50:00,CME_MINI:NQ1!,23627.0,23639.25,23626.25,23638.75,352.0,,2025-08
2025-08-11 22:55:00,CME_MINI:NQ1!,23638.75,23641.75,23636.75,23641.5,174.0,,2025-08
2025-08-11 23:00:00,CME_MINI:NQ1!,23641.0,23644.0,23639.25,23644.0,189.0,,2025-08
2025-08-11 23:05:00,CME_MINI:NQ1!,23644.0,23644.75,23638.0,23642.0,135.0,,2025-08
2025-08-11 23:10:00,CME_MINI:NQ1!,23642.25,23646.5,23642.0,23642.25,176.0,,2025-08
2025-08-11 23:15:00,CME_MINI:NQ1!,23642.25,23647.5,23641.5,23643.75,167.0,,2025-08
2025-08-11 23:20:00,CME_MINI:NQ1!,23643.75,23644.25,23637.25,23638.75,160.0,,2025-08
2025-08-11 23:25:00,CME_MINI:NQ1!,23638.25,23638.25,23625.5,23635.0,375.0,,2025-08
2025-08-11 23:30:00,CME_MINI:NQ1!,23633.5,23644.25,23633.0,23636.5,293.0,,2025-08
2025-08-11 23:35:00,CME_MINI:NQ1!,23636.75,23638.25,23632.75,23636.25,101.0,,2025-08
2025-08-11 23:40:00,CME_MINI:NQ1!,23636.0,23638.75,23633.75,23638.0,84.0,,2025-08
2025-08-11 23:45:00,CME_MINI:NQ1!,23638.75,23646.5,23637.5,23638.75,182.0,,2025-08
2025-08-11 23:50:00,CME_MINI:NQ1!,23638.75,23639.0,23631.75,23634.5,172.0,,2025-08
2025-08-11 23:55:00,CME_MINI:NQ1!,23634.0,23638.0,23631.0,23636.25,158.0,,2025-08
2025-08-12 00:00:00,CME_MINI:NQ1!,23636.0,23647.5,23630.25,23636.5,745.0,,2025-08
2025-08-12 00:05:00,CME_MINI:NQ1!,23636.25,23642.75,23632.75,23633.0,225.0,,2025-08
2025-08-12 00:10:00,CME_MINI:NQ1!,23632.0,23642.0,23628.0,23639.25,216.0,,2025-08
2025-08-12 00:15:00,CME_MINI:NQ1!,23639.25,23661.25,23635.0,23656.25,639.0,,2025-08
2025-08-12 00:20:00,CME_MINI:NQ1!,23655.75,23661.5,23649.25,23657.75,504.0,,2025-08
2025-08-12 00:25:00,CME_MINI:NQ1!,23657.25,23659.25,23651.25,23657.0,228.0,,2025-08
2025-08-12 00:30:00,CME_MINI:NQ1!,23657.25,23666.75,23657.25,23660.0,358.0,,2025-08
2025-08-12 00:35:00,CME_MINI:NQ1!,23660.5,23665.75,23654.75,23656.0,185.0,,2025-08
2025-08-12 00:40:00,CME_MINI:NQ1!,23655.0,23656.25,23648.5,23652.5,277.0,,2025-08
2025-08-12 00:45:00,CME_MINI:NQ1!,23652.75,23655.25,23646.75,23653.75,187.0,,2025-08
2025-08-12 00:50:00,CME_MINI:NQ1!,23654.5,23658.5,23644.0,23644.0,347.0,,2025-08
2025-08-12 00:55:00,CME_MINI:NQ1!,23643.25,23644.5,23637.5,23638.75,389.0,,2025-08
2025-08-12 01:00:00,CME_MINI:NQ1!,23638.75,23644.75,23634.25,23639.5,541.0,,2025-08
2025-08-12 01:05:00,CME_MINI:NQ1!,23637.75,23645.25,23637.75,23641.5,245.0,,2025-08
2025-08-12 01:10:00,CME_MINI:NQ1!,23641.25,23649.0,23635.25,23638.0,270.0,,2025-08
2025-08-12 01:15:00,CME_MINI:NQ1!,23638.0,23646.0,23632.75,23644.75,289.0,,2025-08
2025-08-12 01:20:00,CME_MINI:NQ1!,23644.5,23645.5,23638.75,23641.75,211.0,,2025-08
2025-08-12 01:25:00,CME_MINI:NQ1!,23641.75,23646.25,23641.25,23641.25,123.0,,2025-08
2025-08-12 01:30:00,CME_MINI:NQ1!,23640.25,23643.75,23631.5,23643.75,343.0,,2025-08
2025-08-12 01:35:00,CME_MINI:NQ1!,23643.25,23653.5,23642.0,23653.5,271.0,,2025-08
2025-08-12 01:40:00,CME_MINI:NQ1!,23651.0,23659.0,23651.0,23655.0,313.0,,2025-08
2025-08-12 01:45:00,CME_MINI:NQ1!,23655.0,23655.75,23651.75,23655.0,92.0,,2025-08
2025-08-12 01:50:00,CME_MINI:NQ1!,23654.0,23655.25,23649.75,23651.0,128.0,,2025-08
2025-08-12 01:55:00,CME_MINI:NQ1!,23652.0,23659.25,23651.25,23658.75,156.0,,2025-08
2025-08-12 02:00:00,CME_MINI:NQ1!,23659.5,23660.0,23652.0,23655.0,204.0,,2025-08
2025-08-12 02:05:00,CME_MINI:NQ1!,23655.75,23659.0,23652.25,23657.75,132.0,,2025-08
2025-08-12 02:10:00,CME_MINI:NQ1!,23658.5,23664.25,23658.5,23661.0,252.0,,2025-08
2025-08-12 02:15:00,CME_MINI:NQ1!,23660.0,23666.0,23659.0,23664.75,171.0,,2025-08
2025-08-12 02:20:00,CME_MINI:NQ1!,23665.0,23667.25,23662.5,23663.5,158.0,,2025-08
2025-08-12 02:25:00,CME_MINI:NQ1!,23664.5,23664.5,23654.0,23654.0,244.0,,2025-08
2025-08-12 02:30:00,CME_MINI:NQ1!,23654.5,23659.0,23654.25,23659.0,123.0,,2025-08
2025-08-12 02:35:00,CME_MINI:NQ1!,23659.0,23662.75,23656.25,23656.75,116.0,,2025-08
2025-08-12 02:40:00,CME_MINI:NQ1!,23657.25,23659.0,23654.0,23657.5,96.0,,2025-08
2025-08-12 02:45:00,CME_MINI:NQ1!,23657.0,23657.25,23651.25,23652.0,115.0,,2025-08
2025-08-12 02:50:00,CME_MINI:NQ1!,23652.0,23654.0,23650.25,23652.0,85.0,,2025-08
2025-08-12 02:55:00,CME_MINI:NQ1!,23652.25,23653.75,23648.25,23651.5,140.0,,2025-08
2025-08-12 03:00:00,CME_MINI:NQ1!,23651.25,23658.25,23651.25,23657.5,119.0,,2025-08
2025-08-12 03:05:00,CME_MINI:NQ1!,23658.0,23665.0,23657.5,23658.5,249.0,,2025-08
2025-08-12 03:10:00,CME_MINI:NQ1!,23657.75,23659.0,23652.25,23655.5,179.0,,2025-08
2025-08-12 03:15:00,CME_MINI:NQ1!,23654.0,23658.25,23652.0,23655.5,81.0,,2025-08
2025-08-12 03:20:00,CME_MINI:NQ1!,23656.75,23659.5,23656.75,23658.25,45.0,,2025-08
2025-08-12 03:25:00,CME_MINI:NQ1!,23658.75,23664.0,23658.5,23661.0,85.0,,2025-08
2025-08-12 03:30:00,CME_MINI:NQ1!,23661.5,23663.0,23658.5,23660.25,61.0,,2025-08
2025-08-12 03:35:00,CME_MINI:NQ1!,23660.75,23663.0,23659.25,23661.0,48.0,,2025-08
2025-08-12 03:40:00,CME_MINI:NQ1!,23661.0,23661.5,23656.5,23657.0,70.0,,2025-08
2025-08-12 03:45:00,CME_MINI:NQ1!,23657.75,23658.5,23653.0,23655.75,94.0,,2025-08
2025-08-12 03:50:00,CME_MINI:NQ1!,23655.0,23657.5,23653.5,23657.5,40.0,,2025-08
2025-08-12 03:55:00,CME_MINI:NQ1!,23657.75,23658.5,23656.0,23657.5,52.0,,2025-08
2025-08-12 04:00:00,CME_MINI:NQ1!,23656.0,23656.0,23652.25,23652.75,92.0,,2025-08
2025-08-12 04:05:00,CME_MINI:NQ1!,23653.25,23656.0,23650.0,23654.0,125.0,,2025-08
2025-08-12 04:10:00,CME_MINI:NQ1!,23654.5,23655.25,23653.25,23653.25,41.0,,2025-08
2025-08-12 04:15:00,CME_MINI:NQ1!,23654.75,23656.5,23652.75,23653.0,51.0,,2025-08
2025-08-12 04:20:00,CME_MINI:NQ1!,23653.0,23655.5,23651.75,23655.5,30.0,,2025-08
2025-08-12 04:25:00,CME_MINI:NQ1!,23656.25,23657.25,23653.0,23655.75,28.0,,2025-08
2025-08-12 04:30:00,CME_MINI:NQ1!,23655.0,23658.5,23650.25,23656.75,89.0,,2025-08
