datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 17:48:00,CME_MINI:ES1!,6759.0,6760.25,6758.75,6759.25,2614.0,2025-11
2025-11-06 17:49:00,CME_MINI:ES1!,6759.0,6760.25,6756.75,6757.75,2683.0,2025-11
2025-11-06 17:50:00,CME_MINI:ES1!,6758.0,6760.75,6757.75,6759.25,2647.0,2025-11
2025-11-06 17:51:00,CME_MINI:ES1!,6759.5,6761.75,6759.5,6760.25,3156.0,2025-11
2025-11-06 17:52:00,CME_MINI:ES1!,6760.25,6762.5,6759.0,6761.5,3123.0,2025-11
2025-11-06 17:53:00,CME_MINI:ES1!,6761.75,6762.0,6757.25,6758.0,3958.0,2025-11
2025-11-06 17:54:00,CME_MINI:ES1!,6757.75,6761.25,6757.75,6760.5,3446.0,2025-11
2025-11-06 17:55:00,CME_MINI:ES1!,6760.5,6762.5,6759.0,6761.5,3388.0,2025-11
2025-11-06 17:56:00,CME_MINI:ES1!,6761.75,6762.5,6760.5,6761.5,1691.0,2025-11
2025-11-06 17:57:00,CME_MINI:ES1!,6761.75,6762.0,6758.25,6758.75,2315.0,2025-11
2025-11-06 17:58:00,CME_MINI:ES1!,6758.75,6761.5,6758.25,6758.25,1939.0,2025-11
2025-11-06 17:59:00,CME_MINI:ES1!,6758.5,6758.75,6755.75,6757.75,2955.0,2025-11
2025-11-06 18:00:00,CME_MINI:ES1!,6757.75,6758.25,6756.5,6757.25,3079.0,2025-11
2025-11-06 18:01:00,CME_MINI:ES1!,6757.5,6760.75,6757.0,6760.0,2773.0,2025-11
2025-11-06 18:02:00,CME_MINI:ES1!,6760.0,6761.5,6758.25,6759.5,2240.0,2025-11
2025-11-06 18:03:00,CME_MINI:ES1!,6759.5,6759.5,6753.75,6754.25,3487.0,2025-11
2025-11-06 18:04:00,CME_MINI:ES1!,6754.25,6755.5,6749.75,6750.25,3489.0,2025-11
2025-11-06 18:05:00,CME_MINI:ES1!,6750.5,6751.0,6744.0,6744.5,5491.0,2025-11
2025-11-06 18:06:00,CME_MINI:ES1!,6744.5,6744.5,6739.25,6740.0,5555.0,2025-11
2025-11-06 18:07:00,CME_MINI:ES1!,6740.0,6743.25,6739.75,6740.75,3387.0,2025-11
2025-11-06 18:08:00,CME_MINI:ES1!,6740.75,6743.25,6740.0,6740.75,2388.0,2025-11
2025-11-06 18:09:00,CME_MINI:ES1!,6740.75,6741.5,6739.25,6739.75,2593.0,2025-11
2025-11-06 18:10:00,CME_MINI:ES1!,6739.75,6741.5,6738.0,6740.0,3565.0,2025-11
2025-11-06 18:11:00,CME_MINI:ES1!,6740.0,6740.75,6738.5,6739.5,2714.0,2025-11
2025-11-06 18:12:00,CME_MINI:ES1!,6739.5,6741.25,6738.75,6739.5,2369.0,2025-11
