datetime,symbol,open,high,low,close,volume,year_month
2026-07-08 02:20:00,CME_MINI:NQ1!,29425.25,29434.25,29418.25,29418.5,173.0,2026-07
2026-07-08 02:21:00,CME_MINI:NQ1!,29417.0,29430.0,29410.0,29429.25,120.0,2026-07
2026-07-08 02:22:00,CME_MINI:NQ1!,29427.75,29434.75,29413.75,29419.0,107.0,2026-07
2026-07-08 02:23:00,CME_MINI:NQ1!,29417.75,29438.25,29417.75,29437.0,91.0,2026-07
2026-07-08 02:24:00,CME_MINI:NQ1!,29437.75,29442.75,29434.75,29440.0,104.0,2026-07
2026-07-08 02:25:00,CME_MINI:NQ1!,29439.25,29450.25,29437.0,29448.25,162.0,2026-07
2026-07-08 02:26:00,CME_MINI:NQ1!,29448.0,29458.75,29447.0,29455.0,195.0,2026-07
2026-07-08 02:27:00,CME_MINI:NQ1!,29453.75,29453.75,29435.5,29441.25,346.0,2026-07
2026-07-08 02:28:00,CME_MINI:NQ1!,29441.5,29447.0,29431.75,29432.5,138.0,2026-07
2026-07-08 02:29:00,CME_MINI:NQ1!,29434.5,29435.75,29419.25,29421.5,119.0,2026-07
2026-07-08 02:30:00,CME_MINI:NQ1!,29422.25,29427.5,29416.0,29422.75,115.0,2026-07
2026-07-08 02:31:00,CME_MINI:NQ1!,29418.75,29423.25,29408.25,29415.25,211.0,2026-07
2026-07-08 02:32:00,CME_MINI:NQ1!,29413.5,29414.5,29401.5,29401.5,155.0,2026-07
2026-07-08 02:33:00,CME_MINI:NQ1!,29403.0,29408.25,29399.75,29404.5,107.0,2026-07
2026-07-08 02:34:00,CME_MINI:NQ1!,29407.0,29416.0,29405.75,29411.0,86.0,2026-07
2026-07-08 02:35:00,CME_MINI:NQ1!,29411.0,29417.75,29406.75,29406.75,137.0,2026-07
2026-07-08 02:36:00,CME_MINI:NQ1!,29406.25,29410.0,29400.0,29408.5,114.0,2026-07
2026-07-08 02:37:00,CME_MINI:NQ1!,29407.25,29415.0,29402.75,29415.0,66.0,2026-07
2026-07-08 02:38:00,CME_MINI:NQ1!,29414.75,29420.0,29411.75,29412.5,104.0,2026-07
2026-07-08 02:39:00,CME_MINI:NQ1!,29412.0,29419.25,29412.0,29418.25,22.0,2026-07
2026-07-08 02:40:00,CME_MINI:NQ1!,29419.25,29427.0,29417.5,29424.0,67.0,2026-07
2026-07-08 02:41:00,CME_MINI:NQ1!,29425.0,29435.25,29425.0,29428.0,144.0,2026-07
2026-07-08 02:42:00,CME_MINI:NQ1!,29425.75,29435.75,29419.75,29435.5,63.0,2026-07
